1.663327857386320829e-04,7.006767205893993378e-03,-2.506688935682177544e-03,-7.072614040225744247e-03
2.409669104963541031e-05,1.815370749682188034e-03,-1.825194247066974640e-02,3.085556998848915100e-02
3.607428865507245064e-03,4.669412970542907715e-03,2.413044130662456155e-04,-1.773175224661827087e-02
-9.623900055885314941e-03,3.136003855615854263e-03,1.015563867986202240e-02,7.891193963587284088e-03
8.064936264418065548e-04,1.796933473087847233e-03,-1.272573485039174557e-03,-1.268466236069798470e-03
-4.663563449867069721e-04,6.027801427990198135e-03,-2.949610825453419238e-05,3.385068339412100613e-05
-1.367740187561139464e-04,6.464420352131128311e-03,-9.484048932790756226e-03,-1.059974543750286102e-03
-2.458603121340274811e-03,1.964612118899822235e-02,-2.630195580422878265e-03,2.012451877817511559e-03
-7.644423749297857285e-04,1.461245119571685791e-06,8.491732180118560791e-03,-1.051569823175668716e-03
1.079546287655830383e-03,5.027450388297438622e-04,-1.876581460237503052e-03,-2.593101235106587410e-04
2.362395077943801880e-02,2.683339407667517662e-04,-1.004569139331579208e-02,5.798655096441507339e-03
-8.541680872440338135e-03,-6.253439933061599731e-04,6.506195757538080215e-03,1.194316078908741474e-03
-4.083613306283950806e-02,-1.365862321108579636e-03,1.118550891987979412e-03,4.355204291641712189e-03
-1.882270164787769318e-02,7.125248084776103497e-04,1.003097975626587868e-03,-7.533457130193710327e-03
1.162680424749851227e-02,7.223010063171386719e-03,-3.573727235198020935e-02,-1.690110750496387482e-02
-2.534386329352855682e-02,4.059534519910812378e-03,-8.003229275345802307e-03,-2.666491642594337463e-02
1.307560969144105911e-02,-1.759950886480510235e-03,2.322520886082202196e-04,-1.787202781997621059e-04
3.797658719122409821e-04,-1.445314567536115646e-02,4.385593347251415253e-03,-1.720867294352501631e-04
1.835029106587171555e-03,-1.592231914401054382e-02,2.151679061353206635e-02,-1.148700903286226094e-04
2.822605334222316742e-02,-1.009683776646852493e-02,-1.525905355811119080e-02,5.964223528280854225e-04
8.945630863308906555e-03,-2.233197167515754700e-02,2.660639770328998566e-02,2.316486556082963943e-03
-1.666178693994879723e-03,-7.931382395327091217e-03,-3.422350808978080750e-02,-5.187653936445713043e-03
1.835974981077015400e-04,-1.479746960103511810e-02,-2.667043590918183327e-04,5.539623089134693146e-07
-4.497505142353475094e-05,-1.229593995958566666e-02,1.939443522132933140e-03,9.575792355462908745e-04
-1.885620877146720886e-04,4.029194824397563934e-04,1.266242470592260361e-03,-1.117426203563809395e-03
2.819984219968318939e-04,-3.959941095672547817e-04,-1.675089006312191486e-04,1.137392013333737850e-03
1.953173242509365082e-02,-1.617937814444303513e-03,3.584837308153510094e-03,-8.114717784337699413e-04
-2.608773484826087952e-02,1.675784960389137268e-02,5.811188020743429661e-04,-1.115738181397318840e-03
-1.944030285812914371e-03,3.698537591844797134e-03,-1.341296453028917313e-02,8.080466650426387787e-03
9.830988012254238129e-03,-3.462282940745353699e-03,-1.651608385145664215e-02,3.516042977571487427e-02
-1.324672624468803406e-02,-2.590357884764671326e-02,1.290906220674514771e-03,1.991092599928379059e-02
7.703574956394731998e-04,-3.775776131078600883e-03,-1.141292159445583820e-04,5.857650539837777615e-04
4.395529627799987793e-03,-4.361976869404315948e-03,-2.831612015143036842e-03,-1.111355610191822052e-03
-1.010295469313859940e-03,-2.320225350558757782e-02,1.055501634255051613e-03,-1.163191976957023144e-03
-2.771867252886295319e-02,6.856485269963741302e-04,-9.800388477742671967e-03,2.637335844337940216e-02
-1.723972335457801819e-02,-7.179257227107882500e-05,1.518422272056341171e-03,-1.105097029358148575e-02
5.863165482878684998e-03,3.768005408346652985e-04,1.497653033584356308e-02,1.189716532826423645e-02
1.156917307525873184e-03,-8.820969960652291775e-04,2.552523277699947357e-02,2.143563702702522278e-03
-1.453563291579484940e-02,1.542520709335803986e-03,1.130961929447948933e-03,4.103320185095071793e-03
-1.031533628702163696e-02,6.978017045184969902e-04,6.909493356943130493e-03,-7.432367652654647827e-03
1.483228988945484161e-03,5.131005309522151947e-05,1.320231147110462189e-02,-1.016078284010291100e-03
-3.145595313981175423e-03,6.027269409969449043e-05,-1.091333571821451187e-03,1.865329686552286148e-03
-2.134363166987895966e-02,-2.744916127994656563e-03,5.503077805042266846e-02,1.539820950711145997e-04
1.501959841698408127e-02,-3.248224500566720963e-03,-4.470516927540302277e-03,-1.530833833385258913e-04
2.143983030691742897e-03,1.993547775782644749e-04,-1.203568093478679657e-02,-1.638500601984560490e-03
-7.500006817281246185e-03,2.763901720754802227e-04,-6.075330078601837158e-03,1.673261076211929321e-02
3.364839358255267143e-06,4.042391665279865265e-03,-4.091508686542510986e-03,3.236436517909169197e-03
-1.648963952902704477e-04,7.313227979466319084e-05,1.275125308893620968e-03,8.606154471635818481e-03
-6.502722389996051788e-04,-4.932195413857698441e-03,-4.935128148645162582e-03,6.002475041896104813e-03
-1.409099786542356014e-05,-1.703572459518909454e-02,-2.056882251054048538e-03,2.138641895726323128e-03
-1.127710565924644470e-03,-1.097396854311227798e-02,5.776426987722516060e-04,2.227208344265818596e-03
2.466397825628519058e-03,3.474817145615816116e-03,6.915937992744147778e-04,-6.295383907854557037e-03
-4.333841148763895035e-03,-2.416934445500373840e-02,3.217372577637434006e-03,-1.283920253627002239e-03
-4.401200450956821442e-03,-9.936571586877107620e-05,-4.700948949903249741e-03,-1.122278510592877865e-03
-3.184978663921356201e-02,3.522791899740695953e-03,3.208657260984182358e-03,-1.651798840612173080e-03
2.079305052757263184e-02,-8.942666463553905487e-04,6.206962745636701584e-03,3.964099232689477503e-05
-2.317152102477848530e-04,3.151809424161911011e-02,-2.242646366357803345e-02,-1.342005282640457153e-02
-2.928180037997663021e-04,1.930453698150813580e-03,-2.051654737442731857e-03,4.161262512207031250e-02
-3.783094696700572968e-03,1.783269830048084259e-02,-1.524776499718427658e-02,2.726092748343944550e-02
-3.615431254729628563e-03,9.588152170181274414e-03,-7.754609454423189163e-03,4.186982288956642151e-02
3.588138148188591003e-03,-2.312771044671535492e-03,-4.751047235913574696e-04,1.421380555257201195e-03
-2.071697637438774109e-02,1.074157305993139744e-03,-2.314209123142063618e-04,9.407428442500531673e-04
5.664179101586341858e-03,1.710934191942214966e-02,1.264523249119520187e-02,1.923920935951173306e-03
1.745219342410564423e-02,7.871702313423156738e-03,-6.430054549127817154e-03,-8.627854287624359131e-03
-1.802330091595649719e-02,5.360801587812602520e-04,-4.308969248086214066e-03,-1.106197200715541840e-02
1.925283460877835751e-03,-2.362753439228981733e-04,-1.528617212898097932e-05,2.146682236343622208e-03
-2.668135333806276321e-03,-4.930800292640924454e-03,3.220985643565654755e-03,1.394500397145748138e-02
9.804429486393928528e-03,9.400323033332824707e-04,-1.360624376684427261e-02,-1.407996169291436672e-03
2.810793463140726089e-03,3.636530367657542229e-03,-6.984196137636899948e-03,7.244496955536305904e-04
6.230073631741106510e-04,-3.352568484842777252e-03,1.107042888179421425e-03,4.742101300507783890e-04
-2.986449282616376877e-03,2.787061035633087158e-03,-1.103696692734956741e-02,-2.418417949229478836e-03
-2.932760631665587425e-03,1.119321212172508240e-03,-1.798117649741470814e-03,1.077091135084629059e-02
-1.734738610684871674e-02,2.706719795241951942e-03,8.725346066057682037e-03,1.530308276414871216e-03
-2.924949862062931061e-02,1.454474171623587608e-03,-1.259181927889585495e-02,4.847997333854436874e-03
3.268025175202637911e-04,-2.091516368091106415e-02,-7.094387430697679520e-03,4.055146710015833378e-04
1.024780794978141785e-03,1.926389336585998535e-02,-2.014848636463284492e-03,7.866735104471445084e-04
1.554461382329463959e-02,4.401960875838994980e-03,7.332360371947288513e-03,2.143247798085212708e-02
1.655383408069610596e-02,9.152067825198173523e-03,3.720752720255404711e-04,2.443908154964447021e-02
-2.340991236269474030e-02,-1.375062670558691025e-02,3.433738311287015676e-05,1.119222585111856461e-02
-1.489030942320823669e-02,-1.662267721258103848e-03,1.322724972851574421e-03,1.998998224735260010e-03
-2.871522214263677597e-03,2.265902236104011536e-03,-2.765969373285770416e-03,7.981915026903152466e-03
-1.357322558760643005e-03,2.467095619067549706e-03,-1.161074731498956680e-03,1.423340197652578354e-02
-3.087894292548298836e-04,3.898639930412173271e-03,-1.858664304018020630e-02,-1.048482838086783886e-03
-2.174952067434787750e-02,-4.835157888010144234e-04,-1.126880384981632233e-02,-9.783222340047359467e-04
-2.814948372542858124e-02,2.957295812666416168e-02,-1.727049797773361206e-02,-4.743856843560934067e-03
-1.726351305842399597e-02,3.088423516601324081e-03,-1.189383119344711304e-02,2.638678438961505890e-02
1.601025112904608250e-03,2.084130980074405670e-02,-9.506845846772193909e-03,-2.785950782708823681e-04
-2.326410450041294098e-02,-1.655406551435589790e-03,-4.338981118053197861e-03,-2.316248719580471516e-04
3.970778197981417179e-05,5.042986944317817688e-03,-3.545268625020980835e-02,2.099417895078659058e-02
-2.464808640070259571e-04,-8.823358220979571342e-04,-3.964229673147201538e-02,1.304600108414888382e-02
-1.893505104817450047e-03,6.860240828245878220e-03,7.140313973650336266e-04,-5.475400947034358978e-03
1.636907923966646194e-03,-1.868323236703872681e-02,-4.562431015074253082e-03,4.538975190371274948e-03
-1.444760058075189590e-02,9.634155780076980591e-03,-6.978987716138362885e-03,6.060627289116382599e-03
-3.479189425706863403e-02,1.415100879967212677e-02,1.328612444922327995e-03,9.319022297859191895e-03
1.561125100124627352e-04,-2.579954219982028008e-03,4.203902790322899818e-04,-8.326692041009664536e-04
-3.366149030625820160e-05,8.741542696952819824e-03,2.966120140627026558e-03,-4.764211189467459917e-04
5.079438909888267517e-03,-9.234895929694175720e-03,-1.899487455375492573e-03,-5.831368267536163330e-03
-1.687745330855250359e-03,2.892439020797610283e-03,-2.137617673724889755e-03,-9.308146545663475990e-04
1.338565722107887268e-02,2.230597659945487976e-03,4.722492885775864124e-04,-7.445952855050563812e-03
-5.047139129601418972e-04,-1.872977736638858914e-04,-1.837165909819304943e-03,9.218896739184856415e-03
-2.722939662635326385e-02,1.084022689610719681e-03,-3.758025821298360825e-03,1.189467730000615120e-03
1.644146256148815155e-02,-8.969899499788880348e-05,-3.823864040896296501e-03,4.327138420194387436e-03
-2.998361364006996155e-03,-4.708825051784515381e-02,8.854106068611145020e-03,-1.908306591212749481e-02
8.160766214132308960e-03,-7.010776083916425705e-03,-2.875771932303905487e-02,2.443820703774690628e-03
-7.603228557854890823e-03,6.396028911694884300e-04,-6.293636281043291092e-03,7.197747007012367249e-03
-3.304665151517838240e-04,-6.264200201258063316e-04,5.176068749278783798e-03,2.186014316976070404e-03
-1.381535083055496216e-03,-1.190765388309955597e-02,1.979245431721210480e-02,-1.137124025262892246e-03
5.318385956343263388e-05,2.155111404135823250e-03,7.296810857951641083e-03,1.085046329535543919e-03
-1.467777788639068604e-02,9.853166528046131134e-03,3.169490024447441101e-02,6.748905405402183533e-03
3.130744770169258118e-02,-3.202988952398300171e-02,4.635017365217208862e-03,-1.323201693594455719e-02
4.717786214314401150e-04,-1.754722907207906246e-03,1.866700686514377594e-02,6.550727877765893936e-03
-7.330170832574367523e-03,-1.688546035438776016e-03,2.166139334440231323e-02,1.219396013766527176e-03
-1.662243343889713287e-02,7.440599147230386734e-04,-1.155622652731835842e-03,8.607666823081672192e-04
1.436602976173162460e-02,-1.088144141249358654e-03,-2.192249521613121033e-03,5.006473045796155930e-03
-1.424041483551263809e-02,4.083645064383745193e-03,1.499161683022975922e-02,-1.193228410556912422e-03
-2.682579308748245239e-02,-7.125171250663697720e-04,4.794413223862648010e-03,5.932733183726668358e-04
2.880668453872203827e-02,2.205919101834297180e-02,-2.359389513731002808e-02,-2.261216752231121063e-03
-2.236321941018104553e-02,-1.876553706824779510e-02,-1.300886273384094238e-02,4.132319707423448563e-03
-1.047351490706205368e-02,-2.931368537247180939e-03,1.293381955474615097e-02,9.859065525233745575e-03
8.181482553482055664e-03,-5.208295187912881374e-04,4.746437072753906250e-03,-6.350889336317777634e-03
-1.221183128654956818e-02,1.153210457414388657e-02,8.768232073634862900e-04,2.266062423586845398e-03
-6.289937533438205719e-03,9.537391364574432373e-03,4.983394319424405694e-05,1.272049848921597004e-03
-1.412070123478770256e-04,-1.164474152028560638e-02,7.988658617250621319e-04,-1.052550273016095161e-03
5.886210128664970398e-04,-9.495328413322567940e-06,-4.965023836120963097e-04,1.045886427164077759e-03
1.602484658360481262e-02,8.851997554302215576e-03,-4.959079436957836151e-03,4.628144204616546631e-03
-3.602918609976768494e-02,6.070424988865852356e-02,9.634560905396938324e-03,-2.508045360445976257e-02
-4.941698163747787476e-03,1.449443586170673370e-02,2.301661483943462372e-02,-4.140035249292850494e-03
-1.117747649550437927e-02,1.894790912047028542e-04,3.127584001049399376e-03,-9.164385264739394188e-04
1.990928687155246735e-02,-5.504696746356785297e-04,8.953393436968326569e-03,-2.677531912922859192e-03
2.644095756113529205e-02,-1.552926376461982727e-03,-2.338303439319133759e-02,1.246504718437790871e-03
-2.635659649968147278e-03,1.864906959235668182e-02,2.019819105044007301e-03,2.684498671442270279e-03
-1.890328712761402130e-05,-7.107706740498542786e-03,2.324613451492041349e-04,1.207124162465333939e-02
2.406284026801586151e-02,-5.870149936527013779e-03,-1.772887073457241058e-02,-3.453981596976518631e-03
2.038498595356941223e-02,-2.251922525465488434e-02,1.508629973977804184e-02,1.039405446499586105e-02
-9.444862953387200832e-04,3.822603030130267143e-03,7.227501366287469864e-03,-6.957571487873792648e-03
1.433796016499400139e-03,9.397945366799831390e-03,-1.964759267866611481e-02,-7.392926490865647793e-04
-4.720849450677633286e-03,-7.310575339943170547e-03,2.869253978133201599e-03,-1.724701724015176296e-05
1.082353526726365089e-03,-1.306794211268424988e-02,-2.780968789011240005e-03,4.416333045810461044e-03
1.287111226702108979e-04,4.148476570844650269e-02,-1.926775439642369747e-04,-2.287362935021519661e-03
-7.485365495085716248e-04,-4.405105859041213989e-02,2.835721476003527641e-03,2.089242264628410339e-02
2.982552396133542061e-04,7.520044455304741859e-04,2.737850509583950043e-02,-4.978741519153118134e-03
-7.913346635177731514e-04,2.603235479909926653e-04,-1.303680706769227982e-02,-2.693438727874308825e-04
3.470918163657188416e-04,-8.387911366298794746e-04,-1.206019986420869827e-02,-1.374953077174723148e-03
-4.579270316753536463e-04,-2.989743370562791824e-04,-7.008073851466178894e-03,8.260784088633954525e-04
-1.194991357624530792e-02,1.801865291781723499e-03,2.081401832401752472e-02,8.057436789385974407e-04
3.927845507860183716e-03,1.469879178330302238e-03,2.156228758394718170e-03,4.996300558559596539e-04
-8.217147551476955414e-03,2.788340789265930653e-04,4.533664614427834749e-04,-1.173246186226606369e-03
1.377308554947376251e-02,4.259611014276742935e-04,9.142227936536073685e-04,-1.063067698851227760e-03
-4.152276960667222738e-04,2.693466469645500183e-02,-1.980001851916313171e-02,6.398315308615565300e-04
-8.240308670792728662e-05,4.669011570513248444e-03,-1.278559584170579910e-02,5.310611959430389106e-05
-7.384818978607654572e-03,1.726641319692134857e-02,-5.396691616624593735e-03,4.077887278981506824e-04
-8.346823044121265411e-03,-1.020275056362152100e-03,-7.565401610918343067e-04,-1.034273300319910049e-04
4.053106531500816345e-03,-2.277331240475177765e-02,6.178751122206449509e-03,-1.727636670693755150e-03
-2.388254506513476372e-04,-1.335140690207481384e-02,-9.840525686740875244e-03,7.884978549554944038e-04
2.524353936314582825e-02,2.826094813644886017e-02,2.823996182996779680e-04,-4.347609821707010269e-03
-2.102077938616275787e-03,4.180155810900032520e-04,-1.644575153477489948e-03,1.607416081242263317e-03
-5.184381268918514252e-03,3.468967974185943604e-02,-4.972781985998153687e-02,2.359406324103474617e-03
3.339411225169897079e-03,1.114458870142698288e-02,-2.166695147752761841e-02,8.475119248032569885e-03
4.165998660027980804e-03,-2.632350474596023560e-02,2.121929079294204712e-02,-9.633614681661128998e-04
-3.790357732214033604e-04,1.765151508152484894e-02,-2.561924606561660767e-02,-2.525852469261735678e-04
-5.382737144827842712e-04,-2.867871150374412537e-02,9.814443998038768768e-03,-6.752421148121356964e-03
3.742082044482231140e-04,1.404074765741825104e-02,-9.793258272111415863e-03,-1.018248149193823338e-03
4.537478089332580566e-03,3.792907344177365303e-03,7.125177071429789066e-04,-9.340717806480824947e-04
